case_id,target,size,control,realization_id,n_ratios,mean_r
case_amber,0.17999999999999999,17,3.0499999999999998,r0015,25,0.64036114393679455
case_amber,0.17999999999999999,17,3.0499999999999998,r0016,25,0.61061611641365088
case_amber,0.17999999999999999,17,3.0499999999999998,r0017,24,0.53986958995535506
case_amber,0.17999999999999999,17,3.0499999999999998,r0018,25,0.50846677755900027
case_amber,0.17999999999999999,17,3.0499999999999998,r0019,25,0.5230043682971991
case_amber,0.17999999999999999,17,3.0499999999999998,r0020,25,0.59431485311230692
case_amber,0.17999999999999999,17,3.0499999999999998,r0021,25,0.45797186770784465
case_amber,0.17999999999999999,17,3.0499999999999998,r0022,25,0.52859782491544838
case_amber,0.17999999999999999,17,3.0499999999999998,r0023,25,0.56966420348771973
case_amber,0.17999999999999999,17,3.0499999999999998,r0024,25,0.50702842379963686
case_amber,0.17999999999999999,17,3.0499999999999998,r0025,25,0.5638066107177867
case_amber,0.17999999999999999,17,3.0499999999999998,r0026,25,0.62739680825399313
case_amber,0.17999999999999999,17,3.0499999999999998,r0027,25,0.58318939174857642
case_amber,0.17999999999999999,17,3.0499999999999998,r0028,25,0.45893743367557344
case_amber,0.17999999999999999,17,3.4500000000000002,r0000,31,0.49964192724565265
case_amber,0.17999999999999999,17,3.4500000000000002,r0001,30,0.50978459352766048
case_amber,0.17999999999999999,17,3.4500000000000002,r0002,31,0.48812248204963171
case_amber,0.17999999999999999,17,3.4500000000000002,r0003,32,0.41376338637288868
case_amber,0.17999999999999999,17,3.4500000000000002,r0004,31,0.45037446110633156
case_amber,0.17999999999999999,17,3.4500000000000002,r0005,31,0.48127542671095835
case_amber,0.17999999999999999,17,3.4500000000000002,r0006,31,0.46750285076838005
case_amber,0.17999999999999999,17,3.4500000000000002,r0007,30,0.52941979225424063
case_amber,0.17999999999999999,17,3.4500000000000002,r0008,31,0.53563841242362353
case_amber,0.17999999999999999,17,3.4500000000000002,r0009,29,0.44861742932731408
case_amber,0.17999999999999999,17,3.4500000000000002,r0010,31,0.4342929394547565
case_amber,0.17999999999999999,17,3.4500000000000002,r0011,31,0.5061228626351596
case_amber,0.17999999999999999,17,3.4500000000000002,r0012,30,0.52798173159737849
case_amber,0.17999999999999999,17,3.4500000000000002,r0013,31,0.5253644242098523
case_amber,0.17999999999999999,17,3.4500000000000002,r0014,31,0.53628384670834428
case_amber,0.17999999999999999,17,3.4500000000000002,r0015,31,0.47893091234600749
case_amber,0.17999999999999999,17,3.4500000000000002,r0016,32,0.47813144641155403
case_amber,0.17999999999999999,17,3.4500000000000002,r0017,31,0.43236255857345701
case_amber,0.17999999999999999,17,3.4500000000000002,r0018,32,0.43887640562851304
case_amber,0.17999999999999999,17,3.4500000000000002,r0019,31,0.38524459004112221
case_amber,0.17999999999999999,17,3.4500000000000002,r0020,31,0.53757019812865492
case_amber,0.17999999999999999,17,3.4500000000000002,r0021,31,0.40976791551348524
case_amber,0.17999999999999999,17,3.4500000000000002,r0022,31,0.5514061738951177
case_amber,0.17999999999999999,17,3.4500000000000002,r0023,31,0.35491005489391009
case_amber,0.17999999999999999,17,3.4500000000000002,r0024,30,0.48696082220550868
case_amber,0.17999999999999999,17,3.4500000000000002,r0025,30,0.55294470081976366
case_amber,0.17999999999999999,17,3.4500000000000002,r0026,32,0.47143595748130318
case_amber,0.17999999999999999,17,3.4500000000000002,r0027,31,0.39623747091582362
case_amber,0.17999999999999999,17,3.4500000000000002,r0028,32,0.48268517737034056
case_amber,0.17999999999999999,17,3.8500000000000001,r0000,37,0.44353985900535731
case_amber,0.17999999999999999,17,3.8500000000000001,r0001,37,0.39488238929734493
case_amber,0.17999999999999999,17,3.8500000000000001,r0002,37,0.25890041295169758
case_amber,0.17999999999999999,17,3.8500000000000001,r0003,37,0.37375346982415369
case_amber,0.17999999999999999,17,3.8500000000000001,r0004,37,0.40485552177027739
case_amber,0.17999999999999999,17,3.8500000000000001,r0005,37,0.39015710754651184
case_amber,0.17999999999999999,17,3.8500000000000001,r0006,37,0.40147484789177934
case_amber,0.17999999999999999,17,3.8500000000000001,r0007,37,0.34994675149067422
case_amber,0.17999999999999999,17,3.8500000000000001,r0008,37,0.29070413020349173
case_amber,0.17999999999999999,17,3.8500000000000001,r0009,37,0.35529286584935083
case_amber,0.17999999999999999,17,3.8500000000000001,r0010,38,0.48779721473001247
case_amber,0.17999999999999999,17,3.8500000000000001,r0011,37,0.3734238463534183
case_amber,0.17999999999999999,17,3.8500000000000001,r0012,37,0.38171386844402749
case_amber,0.17999999999999999,17,3.8500000000000001,r0013,37,0.4103004208854274
case_amber,0.17999999999999999,17,3.8500000000000001,r0014,37,0.45491081534593236
case_amber,0.17999999999999999,17,3.8500000000000001,r0015,37,0.49422965515139
case_amber,0.17999999999999999,17,3.8500000000000001,r0016,37,0.33029928336273362
case_amber,0.17999999999999999,17,3.8500000000000001,r0017,37,0.4166108719783671
case_amber,0.17999999999999999,17,3.8500000000000001,r0018,37,0.37687008239027564
case_amber,0.17999999999999999,17,3.8500000000000001,r0019,37,0.38868773661512107
case_amber,0.17999999999999999,17,3.8500000000000001,r0020,38,0.3884327379442743
case_amber,0.17999999999999999,17,3.8500000000000001,r0021,37,0.33230456039410455
case_amber,0.17999999999999999,17,3.8500000000000001,r0022,37,0.35767966149864816
case_amber,0.17999999999999999,17,3.8500000000000001,r0023,37,0.46267629444621061
case_amber,0.17999999999999999,17,3.8500000000000001,r0024,37,0.40906386251231214
case_amber,0.17999999999999999,17,3.8500000000000001,r0025,37,0.30781226687422647
case_amber,0.17999999999999999,17,3.8500000000000001,r0026,37,0.40133476254533706
case_amber,0.17999999999999999,17,3.8500000000000001,r0027,37,0.3767362473857726
case_amber,0.17999999999999999,17,3.8500000000000001,r0028,37,0.26461099605355631
case_amber,0.17999999999999999,17,4.25,r0000,38,0.52204184280535637
case_amber,0.17999999999999999,17,4.25,r0001,38,0.41369113611290653
case_amber,0.17999999999999999,17,4.25,r0002,38,0.41311321637910386
case_amber,0.17999999999999999,17,4.25,r0003,38,0.35238605994365274
case_amber,0.17999999999999999,17,4.25,r0004,38,0.33445378308926388
case_amber,0.17999999999999999,17,4.25,r0005,38,0.43278451644053856
case_amber,0.17999999999999999,17,4.25,r0006,38,0.44424874889937654
case_amber,0.17999999999999999,17,4.25,r0007,38,0.45658510821107212
case_amber,0.17999999999999999,17,4.25,r0008,38,0.36623046644877383
case_amber,0.17999999999999999,17,4.25,r0009,38,0.35687014127654476
case_amber,0.17999999999999999,17,4.25,r0010,38,0.47809330192899968
case_amber,0.17999999999999999,17,4.25,r0011,38,0.37689993665211913
case_amber,0.17999999999999999,17,4.25,r0012,38,0.47348528037523308
case_amber,0.17999999999999999,17,4.25,r0013,38,0.34321970558195991
case_amber,0.17999999999999999,17,4.25,r0014,38,0.42702803281072194
case_amber,0.17999999999999999,17,4.25,r0015,38,0.46931373807214871
case_amber,0.17999999999999999,17,4.25,r0016,38,0.41804431929489416
case_amber,0.17999999999999999,17,4.25,r0017,38,0.42039932702279281
case_amber,0.17999999999999999,17,4.25,r0018,38,0.34383623110871503
case_amber,0.17999999999999999,17,4.25,r0019,38,0.34733845376001549
case_amber,0.17999999999999999,17,4.25,r0020,38,0.39019081296104868
case_amber,0.17999999999999999,17,4.25,r0021,38,0.37783976421561966
case_amber,0.17999999999999999,17,4.25,r0022,38,0.40216383897749691
case_amber,0.17999999999999999,17,4.25,r0023,38,0.47364419225375426
case_amber,0.17999999999999999,17,4.25,r0024,38,0.2928287058105809
case_amber,0.17999999999999999,17,4.25,r0025,38,0.38145177468380048
case_amber,0.17999999999999999,17,4.25,r0026,38,0.43879228275151977
case_amber,0.17999999999999999,17,4.25,r0027,38,0.42844575691751308
case_amber,0.17999999999999999,17,4.25,r0028,38,0.29638689865832007
case_amber,0.17999999999999999,17,4.6500000000000004,r0000,38,0.39079194307255732
case_amber,0.17999999999999999,17,4.6500000000000004,r0001,38,0.33023067012733309
case_amber,0.17999999999999999,17,4.6500000000000004,r0002,38,0.37398536584199854
case_amber,0.17999999999999999,17,4.6500000000000004,r0003,38,0.31576811839411478
case_amber,0.17999999999999999,17,4.6500000000000004,r0004,38,0.48695795086424987
case_amber,0.17999999999999999,17,4.6500000000000004,r0005,38,0.37730438979002806
case_amber,0.17999999999999999,17,4.6500000000000004,r0006,38,0.30029278148426553
case_amber,0.17999999999999999,17,4.6500000000000004,r0007,38,0.38460713031899901
case_amber,0.17999999999999999,17,4.6500000000000004,r0008,38,0.38622236898119539
case_amber,0.17999999999999999,17,4.6500000000000004,r0009,38,0.41343201850176264
case_amber,0.17999999999999999,17,4.6500000000000004,r0010,38,0.47672952380232098
case_amber,0.17999999999999999,17,4.6500000000000004,r0011,38,0.39526381865382892
case_amber,0.17999999999999999,17,4.6500000000000004,r0012,38,0.4486436309416687
case_amber,0.17999999999999999,17,4.6500000000000004,r0013,38,0.32791545400991778
case_amber,0.17999999999999999,17,4.6500000000000004,r0014,38,0.35682768237893164
case_amber,0.17999999999999999,17,4.6500000000000004,r0015,38,0.4654789738893223
case_amber,0.17999999999999999,17,4.6500000000000004,r0016,38,0.36849350468943803
case_amber,0.17999999999999999,17,4.6500000000000004,r0017,38,0.38339686255778088
case_amber,0.17999999999999999,17,4.6500000000000004,r0018,38,0.39383296915981875
case_amber,0.17999999999999999,17,4.6500000000000004,r0019,38,0.49588645758085043
case_amber,0.17999999999999999,17,4.6500000000000004,r0020,38,0.42634686517836412
case_amber,0.17999999999999999,17,4.6500000000000004,r0021,38,0.36406649378314709
case_amber,0.17999999999999999,17,4.6500000000000004,r0022,38,0.45898559149075813
case_amber,0.17999999999999999,17,4.6500000000000004,r0023,38,0.32450347823000714
case_amber,0.17999999999999999,17,4.6500000000000004,r0024,38,0.37345134362061283
case_amber,0.17999999999999999,17,4.6500000000000004,r0025,38,0.43980636521989852
case_amber,0.17999999999999999,17,4.6500000000000004,r0026,38,0.38725857868235497
case_amber,0.17999999999999999,17,4.6500000000000004,r0027,38,0.35809735549292965
case_amber,0.17999999999999999,17,4.6500000000000004,r0028,38,0.456638390581174
case_amber,0.17999999999999999,25,1.45,r0000,24,0.48874097096238484
case_amber,0.17999999999999999,25,1.45,r0001,24,0.61089337736000926
case_amber,0.17999999999999999,25,1.45,r0002,24,0.41744662500361068
case_amber,0.17999999999999999,25,1.45,r0003,24,0.63911828053845698
case_amber,0.17999999999999999,25,1.45,r0004,24,0.47213714074116858
case_amber,0.17999999999999999,25,1.45,r0005,24,0.5046177363368094
case_amber,0.17999999999999999,25,1.45,r0006,24,0.45233166671023084
case_amber,0.17999999999999999,25,1.45,r0007,24,0.59014643870844008
case_amber,0.17999999999999999,25,1.45,r0008,24,0.59268081373604975
case_amber,0.17999999999999999,25,1.45,r0009,24,0.57113397897764651
case_amber,0.17999999999999999,25,1.45,r0010,24,0.55910518032944567
case_amber,0.17999999999999999,25,1.45,r0011,24,0.59991898437631586
case_amber,0.17999999999999999,25,1.45,r0012,24,0.51948083826734537
case_amber,0.17999999999999999,25,1.45,r0013,24,0.52315616123279274
case_amber,0.17999999999999999,25,1.45,r0014,24,0.37345597633884092
case_amber,0.17999999999999999,25,1.45,r0015,24,0.42053842614226306
case_amber,0.17999999999999999,25,1.45,r0016,24,0.51422269551209954
case_amber,0.17999999999999999,25,1.45,r0017,24,0.54556296058910403
case_amber,0.17999999999999999,25,1.45,r0018,24,0.47797791240692361
case_amber,0.17999999999999999,25,1.45,r0019,24,0.45667080185311298
case_amber,0.17999999999999999,25,1.45,r0020,24,0.52221912580470164
case_amber,0.17999999999999999,25,1.45,r0021,24,0.41881745340153714
case_amber,0.17999999999999999,25,1.45,r0022,24,0.39986922417649184
case_amber,0.17999999999999999,25,1.45,r0023,24,0.5343581598620748
case_amber,0.17999999999999999,25,1.45,r0024,24,0.47607835430080875
case_amber,0.17999999999999999,25,1.45,r0025,24,0.44544798203623875
case_amber,0.17999999999999999,25,1.45,r0026,24,0.50458082945399851
case_amber,0.17999999999999999,25,1.45,r0027,24,0.52989225526187456
case_amber,0.17999999999999999,25,1.45,r0028,24,0.51039839849405177
case_amber,0.17999999999999999,25,1.8500000000000001,r0000,24,0.67349288966090526
case_amber,0.17999999999999999,25,1.8500000000000001,r0001,24,0.50914061560501089
case_amber,0.17999999999999999,25,1.8500000000000001,r0002,24,0.58040559291560223
case_amber,0.17999999999999999,25,1.8500000000000001,r0003,24,0.44853535806122125
case_amber,0.17999999999999999,25,1.8500000000000001,r0004,24,0.54825387490116739
case_amber,0.17999999999999999,25,1.8500000000000001,r0005,24,0.58004150117069841
case_amber,0.17999999999999999,25,1.8500000000000001,r0006,24,0.53119233694385126
case_amber,0.17999999999999999,25,1.8500000000000001,r0007,24,0.67006214779051032
case_amber,0.17999999999999999,25,1.8500000000000001,r0008,24,0.47907119751100691
case_amber,0.17999999999999999,25,1.8500000000000001,r0009,24,0.53288388179668489
case_amber,0.17999999999999999,25,1.8500000000000001,r0010,24,0.58957676748748256
case_amber,0.17999999999999999,25,1.8500000000000001,r0011,24,0.48268109096966128
case_amber,0.17999999999999999,25,1.8500000000000001,r0012,24,0.51834235030450093
case_amber,0.17999999999999999,25,1.8500000000000001,r0013,24,0.59708498330483895
case_amber,0.17999999999999999,25,1.8500000000000001,r0014,24,0.5662701864571108
case_amber,0.17999999999999999,25,1.8500000000000001,r0015,24,0.4992304347865904
case_amber,0.17999999999999999,25,1.8500000000000001,r0016,24,0.50037299023447657
case_amber,0.17999999999999999,25,1.8500000000000001,r0017,24,0.55506630436627624
case_amber,0.17999999999999999,25,1.8500000000000001,r0018,24,0.44601951767609477
case_amber,0.17999999999999999,25,1.8500000000000001,r0019,24,0.57991163202481089
case_amber,0.17999999999999999,25,1.8500000000000001,r0020,24,0.51659466730494163
case_amber,0.17999999999999999,25,1.8500000000000001,r0021,24,0.62857611591853535
case_amber,0.17999999999999999,25,1.8500000000000001,r0022,24,0.6188510478622512
case_amber,0.17999999999999999,25,1.8500000000000001,r0023,24,0.57016673928017692
case_amber,0.17999999999999999,25,1.8500000000000001,r0024,24,0.5251175792557411
case_amber,0.17999999999999999,25,1.8500000000000001,r0025,24,0.44317525380521755
case_amber,0.17999999999999999,25,1.8500000000000001,r0026,24,0.61668547096655491
case_amber,0.17999999999999999,25,1.8500000000000001,r0027,24,0.4696278605756421
case_amber,0.17999999999999999,25,1.8500000000000001,r0028,24,0.5110965631211869
case_amber,0.17999999999999999,25,2.25,r0000,24,0.52195094065892456
case_amber,0.17999999999999999,25,2.25,r0001,24,0.54279794985330254
case_amber,0.17999999999999999,25,2.25,r0002,24,0.50456080733114683
case_amber,0.17999999999999999,25,2.25,r0003,24,0.59092416331931208
case_amber,0.17999999999999999,25,2.25,r0004,24,0.59529174417111019
case_amber,0.17999999999999999,25,2.25,r0005,24,0.55396567639808569
case_amber,0.17999999999999999,25,2.25,r0006,24,0.50576230584872806
case_amber,0.17999999999999999,25,2.25,r0007,24,0.50497761943032515
case_amber,0.17999999999999999,25,2.25,r0008,24,0.57639248688268807
case_amber,0.17999999999999999,25,2.25,r0009,24,0.65692574217685462
case_amber,0.17999999999999999,25,2.25,r0010,24,0.59731836264469595
case_amber,0.17999999999999999,25,2.25,r0011,24,0.57707434441492766
case_amber,0.17999999999999999,25,2.25,r0012,24,0.45177204408934352
case_amber,0.17999999999999999,25,2.25,r0013,24,0.52250751183824107
case_amber,0.17999999999999999,25,2.25,r0014,24,0.50049692443333038
case_amber,0.17999999999999999,25,2.25,r0015,24,0.55960217004815893
case_amber,0.17999999999999999,25,2.25,r0016,24,0.53154992794084999
case_amber,0.17999999999999999,25,2.25,r0017,24,0.57531919301412426
case_amber,0.17999999999999999,25,2.25,r0018,24,0.56479286924436212
case_amber,0.17999999999999999,25,2.25,r0019,24,0.63598183560019028
case_amber,0.17999999999999999,25,2.25,r0020,24,0.50651497476260976
case_amber,0.17999999999999999,25,2.25,r0021,24,0.61844699626965416
case_amber,0.17999999999999999,25,2.25,r0022,24,0.58818917084512168
case_amber,0.17999999999999999,25,2.25,r0023,24,0.54221925366690171
case_amber,0.17999999999999999,25,2.25,r0024,24,0.45818619027371055
case_amber,0.17999999999999999,25,2.25,r0025,24,0.47667731218196008
case_amber,0.17999999999999999,25,2.25,r0026,24,0.47442396617418131
case_amber,0.17999999999999999,25,2.25,r0027,24,0.43395718774024511
case_amber,0.17999999999999999,25,2.25,r0028,24,0.53702432412530132
case_amber,0.17999999999999999,25,2.6499999999999999,r0000,24,0.57972603370125586
case_amber,0.17999999999999999,25,2.6499999999999999,r0001,24,0.48216721983354383
case_amber,0.17999999999999999,25,2.6499999999999999,r0002,24,0.57301279488474222
case_amber,0.17999999999999999,25,2.6499999999999999,r0003,24,0.46374972905762119
case_amber,0.17999999999999999,25,2.6499999999999999,r0004,24,0.44557208432129491
case_amber,0.17999999999999999,25,2.6499999999999999,r0005,24,0.59314476215149814
case_amber,0.17999999999999999,25,2.6499999999999999,r0006,24,0.51446296540847558
case_amber,0.17999999999999999,25,2.6499999999999999,r0007,24,0.59732962273702306
case_amber,0.17999999999999999,25,2.6499999999999999,r0008,24,0.59192596040189549
case_amber,0.17999999999999999,25,2.6499999999999999,r0009,24,0.46724423072607663
case_amber,0.17999999999999999,25,2.6499999999999999,r0010,24,0.54293864652473411
case_amber,0.17999999999999999,25,2.6499999999999999,r0011,24,0.46281771008777522
case_amber,0.17999999999999999,25,2.6499999999999999,r0012,24,0.51942804034811019
case_amber,0.17999999999999999,25,2.6499999999999999,r0013,24,0.4792682267953623
case_amber,0.17999999999999999,25,2.6499999999999999,r0014,24,0.42385505979160554
case_amber,0.17999999999999999,25,2.6499999999999999,r0015,24,0.56435612937192703
case_amber,0.17999999999999999,25,2.6499999999999999,r0016,24,0.51521610273524709
case_amber,0.17999999999999999,25,2.6499999999999999,r0017,24,0.54709787280311839
case_amber,0.17999999999999999,25,2.6499999999999999,r0018,24,0.5351033988250119
case_amber,0.17999999999999999,25,2.6499999999999999,r0019,24,0.55974306009632835
case_amber,0.17999999999999999,25,2.6499999999999999,r0020,24,0.56638194415062537
case_amber,0.17999999999999999,25,2.6499999999999999,r0021,24,0.52395517231953959
case_amber,0.17999999999999999,25,2.6499999999999999,r0022,24,0.57041858916765176
case_amber,0.17999999999999999,25,2.6499999999999999,r0023,24,0.64321521345132393
case_amber,0.17999999999999999,25,2.6499999999999999,r0024,24,0.59906539656827096
case_amber,0.17999999999999999,25,2.6499999999999999,r0025,24,0.50788433492237373
case_amber,0.17999999999999999,25,2.6499999999999999,r0026,24,0.52931025881688898
case_amber,0.17999999999999999,25,2.6499999999999999,r0027,24,0.5682032678693284
case_amber,0.17999999999999999,25,2.6499999999999999,r0028,24,0.59140444954845561
case_amber,0.17999999999999999,25,3.0499999999999998,r0000,24,0.57701112687330569
case_amber,0.17999999999999999,25,3.0499999999999998,r0001,24,0.57127155271186336
case_amber,0.17999999999999999,25,3.0499999999999998,r0002,24,0.54346443123454347
case_amber,0.17999999999999999,25,3.0499999999999998,r0003,24,0.47688927821168053
case_amber,0.17999999999999999,25,3.0499999999999998,r0004,24,0.44416578161303405
case_amber,0.17999999999999999,25,3.0499999999999998,r0005,24,0.59450235247927175
case_amber,0.17999999999999999,25,3.0499999999999998,r0006,24,0.58602098583538043
case_amber,0.17999999999999999,25,3.0499999999999998,r0007,24,0.47721827742113287
case_amber,0.17999999999999999,25,3.0499999999999998,r0008,24,0.56491673857044433
case_amber,0.17999999999999999,25,3.0499999999999998,r0009,24,0.52160829088432914
case_amber,0.17999999999999999,25,3.0499999999999998,r0010,24,0.53104336301341426
case_amber,0.17999999999999999,25,3.0499999999999998,r0011,24,0.51065110600190866
case_amber,0.17999999999999999,25,3.0499999999999998,r0012,24,0.4609149356310292
case_amber,0.17999999999999999,25,3.0499999999999998,r0013,24,0.43647827659033678
case_amber,0.17999999999999999,25,3.0499999999999998,r0014,24,0.59260321472086852
case_amber,0.17999999999999999,25,3.0499999999999998,r0015,24,0.58041058155246239
case_amber,0.17999999999999999,25,3.0499999999999998,r0016,24,0.52050354582872094
case_amber,0.17999999999999999,25,3.0499999999999998,r0017,24,0.48713931031349683
case_amber,0.17999999999999999,25,3.0499999999999998,r0018,24,0.43872083895071751
case_amber,0.17999999999999999,25,3.0499999999999998,r0019,24,0.54081742867817495
case_amber,0.17999999999999999,25,3.0499999999999998,r0020,24,0.56429238668974924
case_amber,0.17999999999999999,25,3.0499999999999998,r0021,24,0.51967854204827402
case_amber,0.17999999999999999,25,3.0499999999999998,r0022,24,0.56018093716868556
case_amber,0.17999999999999999,25,3.0499999999999998,r0023,24,0.51322002298439828
case_amber,0.17999999999999999,25,3.0499999999999998,r0024,24,0.57112873282577825
case_amber,0.17999999999999999,25,3.0499999999999998,r0025,24,0.55303374827817831
case_amber,0.17999999999999999,25,3.0499999999999998,r0026,24,0.53377965705377728
case_amber,0.17999999999999999,25,3.0499999999999998,r0027,24,0.50796908065532964
case_amber,0.17999999999999999,25,3.0499999999999998,r0028,24,0.55928080996145102
case_amber,0.17999999999999999,25,3.4500000000000002,r0000,32,0.54426054988253247
case_amber,0.17999999999999999,25,3.4500000000000002,r0001,31,0.48099557747451632
case_amber,0.17999999999999999,25,3.4500000000000002,r0002,32,0.5749758840729825
case_amber,0.17999999999999999,25,3.4500000000000002,r0003,31,0.35227240803641824
case_amber,0.17999999999999999,25,3.4500000000000002,r0004,32,0.41066715302720846
case_amber,0.17999999999999999,25,3.4500000000000002,r0005,32,0.49611708490814643
case_amber,0.17999999999999999,25,3.4500000000000002,r0006,31,0.51644610638733379
case_amber,0.17999999999999999,25,3.4500000000000002,r0007,31,0.53271945668396037
case_amber,0.17999999999999999,25,3.4500000000000002,r0008,31,0.46596538573137536
case_amber,0.17999999999999999,25,3.4500000000000002,r0009,31,0.45902418568253084
case_amber,0.17999999999999999,25,3.4500000000000002,r0010,30,0.46635919654193858
case_amber,0.17999999999999999,25,3.4500000000000002,r0011,32,0.52118825870638608
case_amber,0.17999999999999999,25,3.4500000000000002,r0012,31,0.47114322440959949
case_amber,0.17999999999999999,25,3.4500000000000002,r0013,32,0.45729795258542338
case_amber,0.17999999999999999,25,3.4500000000000002,r0014,31,0.48970857965872161
case_amber,0.17999999999999999,25,3.4500000000000002,r0015,30,0.47278451054928805
case_amber,0.17999999999999999,25,3.4500000000000002,r0016,31,0.36473871572914413
case_amber,0.17999999999999999,25,3.4500000000000002,r0017,31,0.4047453537597393
case_amber,0.17999999999999999,25,3.4500000000000002,r0018,32,0.46687685827386416
case_amber,0.17999999999999999,25,3.4500000000000002,r0019,31,0.58384464090466115
case_amber,0.17999999999999999,25,3.4500000000000002,r0020,32,0.4432883587251859
case_amber,0.17999999999999999,25,3.4500000000000002,r0021,30,0.512369596733388
case_amber,0.17999999999999999,25,3.4500000000000002,r0022,31,0.60872844489485367
case_amber,0.17999999999999999,25,3.4500000000000002,r0023,31,0.45940604308575456
case_amber,0.17999999999999999,25,3.4500000000000002,r0024,31,0.50503796414085667
case_amber,0.17999999999999999,25,3.4500000000000002,r0025,31,0.47442986995574732
case_amber,0.17999999999999999,25,3.4500000000000002,r0026,31,0.48078620216000229
case_amber,0.17999999999999999,25,3.4500000000000002,r0027,31,0.47503937853816269
case_amber,0.17999999999999999,25,3.4500000000000002,r0028,31,0.58017542534319499
case_amber,0.17999999999999999,25,3.8500000000000001,r0000,38,0.34364021571005671
case_amber,0.17999999999999999,25,3.8500000000000001,r0001,38,0.41308607196630165
case_amber,0.17999999999999999,25,3.8500000000000001,r0002,38,0.39361859960361906
case_amber,0.17999999999999999,25,3.8500000000000001,r0003,38,0.40680450958864223
case_amber,0.17999999999999999,25,3.8500000000000001,r0004,38,0.39060482310355921
case_amber,0.17999999999999999,25,3.8500000000000001,r0005,38,0.4104465146233105
case_amber,0.17999999999999999,25,3.8500000000000001,r0006,38,0.45072695521081785
case_amber,0.17999999999999999,25,3.8500000000000001,r0007,38,0.42040299708929368
case_amber,0.17999999999999999,25,3.8500000000000001,r0008,38,0.45584731972108328
case_amber,0.17999999999999999,25,3.8500000000000001,r0009,38,0.38351543472662469
case_amber,0.17999999999999999,25,3.8500000000000001,r0010,38,0.46271156767714888
case_amber,0.17999999999999999,25,3.8500000000000001,r0011,38,0.33709642973206727
case_amber,0.17999999999999999,25,3.8500000000000001,r0012,38,0.34957753317087015
case_amber,0.17999999999999999,25,3.8500000000000001,r0013,38,0.46038052353357078
case_amber,0.17999999999999999,25,3.8500000000000001,r0014,38,0.26057979431581674
case_amber,0.17999999999999999,25,3.8500000000000001,r0015,38,0.38778533654308611
case_amber,0.17999999999999999,25,3.8500000000000001,r0016,38,0.41656936716660659
case_amber,0.17999999999999999,25,3.8500000000000001,r0017,38,0.47497962392160081
case_amber,0.17999999999999999,25,3.8500000000000001,r0018,38,0.34288077370266079
case_amber,0.17999999999999999,25,3.8500000000000001,r0019,38,0.31954476825423256
case_amber,0.17999999999999999,25,3.8500000000000001,r0020,38,0.33569616853970063
case_amber,0.17999999999999999,25,3.8500000000000001,r0021,38,0.34052616038754074
case_amber,0.17999999999999999,25,3.8500000000000001,r0022,38,0.43291537915702105
case_amber,0.17999999999999999,25,3.8500000000000001,r0023,38,0.34603799864093177
case_amber,0.17999999999999999,25,3.8500000000000001,r0024,38,0.42701683918695998
case_amber,0.17999999999999999,25,3.8500000000000001,r0025,38,0.36794333887837599
case_amber,0.17999999999999999,25,3.8500000000000001,r0026,38,0.37368184888779937
case_amber,0.17999999999999999,25,3.8500000000000001,r0027,38,0.42703403359380915
case_amber,0.17999999999999999,25,3.8500000000000001,r0028,38,0.39423884557137084
case_amber,0.17999999999999999,25,4.25,r0000,38,0.38620119940287462
case_amber,0.17999999999999999,25,4.25,r0001,38,0.31862437075120886
case_amber,0.17999999999999999,25,4.25,r0002,38,0.42388912825134406
case_amber,0.17999999999999999,25,4.25,r0003,38,0.37861532984744867
case_amber,0.17999999999999999,25,4.25,r0004,38,0.39285123539244171
case_amber,0.17999999999999999,25,4.25,r0005,38,0.28687089476714317
case_amber,0.17999999999999999,25,4.25,r0006,38,0.40008616585287499
case_amber,0.17999999999999999,25,4.25,r0007,38,0.34224097380950125
case_amber,0.17999999999999999,25,4.25,r0008,38,0.37695129581395836
case_amber,0.17999999999999999,25,4.25,r0009,38,0.30111054092899531
case_amber,0.17999999999999999,25,4.25,r0010,38,0.37134951549107487
case_amber,0.17999999999999999,25,4.25,r0011,38,0.4449398030652556
case_amber,0.17999999999999999,25,4.25,r0012,38,0.57637767128896156
case_amber,0.17999999999999999,25,4.25,r0013,38,0.36785588899450888
case_amber,0.17999999999999999,25,4.25,r0014,38,0.38090928640303096
case_amber,0.17999999999999999,25,4.25,r0015,38,0.40206791807986136
case_amber,0.17999999999999999,25,4.25,r0016,38,0.42528130345314585
case_amber,0.17999999999999999,25,4.25,r0017,38,0.36584986247391604
case_amber,0.17999999999999999,25,4.25,r0018,38,0.29181425104175157
case_amber,0.17999999999999999,25,4.25,r0019,38,0.38279317717193284
case_amber,0.17999999999999999,25,4.25,r0020,38,0.33943085124007061
case_amber,0.17999999999999999,25,4.25,r0021,38,0.32805867813932688
case_amber,0.17999999999999999,25,4.25,r0022,38,0.39051550622205311
case_amber,0.17999999999999999,25,4.25,r0023,38,0.4199877105225846
case_amber,0.17999999999999999,25,4.25,r0024,38,0.33511897830012305
case_amber,0.17999999999999999,25,4.25,r0025,38,0.39551799225305601
case_amber,0.17999999999999999,25,4.25,r0026,38,0.32874471950571349
case_amber,0.17999999999999999,25,4.25,r0027,38,0.42708266353948249
case_amber,0.17999999999999999,25,4.25,r0028,38,0.40377656629008946
case_amber,0.17999999999999999,25,4.6500000000000004,r0000,38,0.35332518020581494
