case_id,target,size,control,realization_id,n_ratios,mean_r
case_indigo,0.23999999999999999,21,3.6499999999999999,r0002,38,0.29589477039373729
case_indigo,0.23999999999999999,21,3.6499999999999999,r0003,38,0.36850594307896922
case_indigo,0.23999999999999999,21,3.6499999999999999,r0004,38,0.33062731030976683
case_indigo,0.23999999999999999,21,3.6499999999999999,r0005,38,0.39252271596805571
case_indigo,0.23999999999999999,21,3.6499999999999999,r0006,38,0.35409274060409551
case_indigo,0.23999999999999999,21,3.6499999999999999,r0007,38,0.39666869953014228
case_indigo,0.23999999999999999,21,3.6499999999999999,r0008,38,0.37555688395796816
case_indigo,0.23999999999999999,21,3.6499999999999999,r0009,38,0.41944508347811504
case_indigo,0.23999999999999999,21,3.6499999999999999,r0010,38,0.2909484989154939
case_indigo,0.23999999999999999,21,3.6499999999999999,r0011,38,0.44351948598707763
case_indigo,0.23999999999999999,21,3.6499999999999999,r0012,38,0.4072971085872123
case_indigo,0.23999999999999999,21,3.6499999999999999,r0013,38,0.37958902433627828
case_indigo,0.23999999999999999,21,3.6499999999999999,r0014,38,0.36949796160692466
case_indigo,0.23999999999999999,21,3.6499999999999999,r0015,38,0.27579176134294325
case_indigo,0.23999999999999999,21,3.6499999999999999,r0016,38,0.28779723602674617
case_indigo,0.23999999999999999,21,3.6499999999999999,r0017,38,0.36435603097276842
case_indigo,0.23999999999999999,21,3.6499999999999999,r0018,38,0.37132141011264269
case_indigo,0.23999999999999999,21,3.6499999999999999,r0019,38,0.39281911660801938
case_indigo,0.23999999999999999,21,3.6499999999999999,r0020,38,0.38370141139362562
case_indigo,0.23999999999999999,21,3.6499999999999999,r0021,38,0.36595020468522071
case_indigo,0.23999999999999999,21,3.6499999999999999,r0022,38,0.34846585187499846
case_indigo,0.23999999999999999,21,3.6499999999999999,r0023,38,0.34395522404163803
case_indigo,0.23999999999999999,21,3.6499999999999999,r0024,38,0.38402066276758601
case_indigo,0.23999999999999999,21,4.0499999999999998,r0000,38,0.41355576744358752
case_indigo,0.23999999999999999,21,4.0499999999999998,r0001,38,0.35527107680537967
case_indigo,0.23999999999999999,21,4.0499999999999998,r0002,38,0.39218137551940285
case_indigo,0.23999999999999999,21,4.0499999999999998,r0003,38,0.41205081395282794
case_indigo,0.23999999999999999,21,4.0499999999999998,r0004,38,0.34224793535621434
case_indigo,0.23999999999999999,21,4.0499999999999998,r0005,38,0.43693708101708495
case_indigo,0.23999999999999999,21,4.0499999999999998,r0006,38,0.38065626421924498
case_indigo,0.23999999999999999,21,4.0499999999999998,r0007,38,0.30750381503989588
case_indigo,0.23999999999999999,21,4.0499999999999998,r0008,38,0.45886301531532697
case_indigo,0.23999999999999999,21,4.0499999999999998,r0009,38,0.3826077483584942
case_indigo,0.23999999999999999,21,4.0499999999999998,r0010,38,0.47451029544945283
case_indigo,0.23999999999999999,21,4.0499999999999998,r0011,38,0.44718897189843854
case_indigo,0.23999999999999999,21,4.0499999999999998,r0012,38,0.34626971416101326
case_indigo,0.23999999999999999,21,4.0499999999999998,r0013,38,0.42725525721572022
case_indigo,0.23999999999999999,21,4.0499999999999998,r0014,38,0.32629413378703981
case_indigo,0.23999999999999999,21,4.0499999999999998,r0015,38,0.42187353170758862
case_indigo,0.23999999999999999,21,4.0499999999999998,r0016,38,0.35546775401588215
case_indigo,0.23999999999999999,21,4.0499999999999998,r0017,38,0.39749012052531013
case_indigo,0.23999999999999999,21,4.0499999999999998,r0018,38,0.33553823861447418
case_indigo,0.23999999999999999,21,4.0499999999999998,r0019,38,0.43601148486621671
case_indigo,0.23999999999999999,21,4.0499999999999998,r0020,38,0.44752549538010272
case_indigo,0.23999999999999999,21,4.0499999999999998,r0021,38,0.39803022496419604
case_indigo,0.23999999999999999,21,4.0499999999999998,r0022,38,0.3648242812784705
case_indigo,0.23999999999999999,21,4.0499999999999998,r0023,38,0.42136612263251744
case_indigo,0.23999999999999999,21,4.0499999999999998,r0024,38,0.37660657606640358
case_indigo,0.23999999999999999,21,4.0499999999999998,r0025,38,0.32049990702456688
case_indigo,0.23999999999999999,21,4.0499999999999998,r0026,38,0.40751107301883188
case_indigo,0.23999999999999999,30,0.84999999999999998,r0000,24,0.61962193356330264
case_indigo,0.23999999999999999,30,0.84999999999999998,r0001,24,0.53574889722752428
case_indigo,0.23999999999999999,30,0.84999999999999998,r0002,24,0.52227840450439811
case_indigo,0.23999999999999999,30,0.84999999999999998,r0003,24,0.55571371401269176
case_indigo,0.23999999999999999,30,0.84999999999999998,r0004,24,0.56793318335757392
case_indigo,0.23999999999999999,30,0.84999999999999998,r0005,24,0.56653233000405456
case_indigo,0.23999999999999999,30,0.84999999999999998,r0006,24,0.52840805811200997
case_indigo,0.23999999999999999,30,0.84999999999999998,r0007,24,0.61808846025539044
case_indigo,0.23999999999999999,30,0.84999999999999998,r0008,24,0.54036482345263537
case_indigo,0.23999999999999999,30,0.84999999999999998,r0009,24,0.51304957657598926
case_indigo,0.23999999999999999,30,0.84999999999999998,r0010,24,0.6577839465499199
case_indigo,0.23999999999999999,30,0.84999999999999998,r0011,24,0.55956725719127964
case_indigo,0.23999999999999999,30,0.84999999999999998,r0012,24,0.52106910434962994
case_indigo,0.23999999999999999,30,0.84999999999999998,r0013,24,0.56259326417774158
case_indigo,0.23999999999999999,30,0.84999999999999998,r0014,24,0.50808988865107907
case_indigo,0.23999999999999999,30,0.84999999999999998,r0015,24,0.68810458809039787
case_indigo,0.23999999999999999,30,0.84999999999999998,r0016,24,0.52961047152136986
case_indigo,0.23999999999999999,30,0.84999999999999998,r0017,24,0.50438788833960257
case_indigo,0.23999999999999999,30,0.84999999999999998,r0018,24,0.60730644818145707
case_indigo,0.23999999999999999,30,0.84999999999999998,r0019,24,0.64290436221574299
case_indigo,0.23999999999999999,30,0.84999999999999998,r0020,24,0.5809811990663305
case_indigo,0.23999999999999999,30,0.84999999999999998,r0021,24,0.59414653732616995
case_indigo,0.23999999999999999,30,0.84999999999999998,r0022,24,0.44815547083801094
case_indigo,0.23999999999999999,30,0.84999999999999998,r0023,24,0.56266004949513904
case_indigo,0.23999999999999999,30,0.84999999999999998,r0024,24,0.612805617309229
case_indigo,0.23999999999999999,30,0.84999999999999998,r0025,24,0.60887207814345945
case_indigo,0.23999999999999999,30,0.84999999999999998,r0026,24,0.39529263021753924
case_indigo,0.23999999999999999,30,0.84999999999999998,r0027,24,0.60298810086217058
case_indigo,0.23999999999999999,30,1.25,r0000,25,0.52803252331615358
case_indigo,0.23999999999999999,30,1.25,r0001,25,0.49140165470271596
case_indigo,0.23999999999999999,30,1.25,r0002,25,0.44153990137450827
case_indigo,0.23999999999999999,30,1.25,r0003,25,0.56814278286370568
case_indigo,0.23999999999999999,30,1.25,r0004,25,0.56095205870525922
case_indigo,0.23999999999999999,30,1.25,r0005,25,0.49366212325997066
case_indigo,0.23999999999999999,30,1.25,r0006,25,0.47915141898319263
case_indigo,0.23999999999999999,30,1.25,r0007,25,0.61279041100990439
case_indigo,0.23999999999999999,30,1.25,r0008,25,0.55471071167108532
case_indigo,0.23999999999999999,30,1.25,r0009,25,0.46010605533145332
case_indigo,0.23999999999999999,30,1.25,r0010,25,0.4471345669263595
case_indigo,0.23999999999999999,30,1.25,r0011,25,0.44635961453666573
case_indigo,0.23999999999999999,30,1.25,r0012,25,0.48217352959473553
case_indigo,0.23999999999999999,30,1.25,r0013,25,0.47815525343285148
case_indigo,0.23999999999999999,30,1.25,r0014,25,0.53958342811830406
case_indigo,0.23999999999999999,30,1.25,r0015,25,0.51633004961670703
case_indigo,0.23999999999999999,30,1.25,r0016,25,0.50733335064116392
case_indigo,0.23999999999999999,30,1.25,r0017,25,0.47968767343202595
case_indigo,0.23999999999999999,30,1.25,r0018,25,0.46355657279479828
case_indigo,0.23999999999999999,30,1.25,r0019,25,0.48445509432099176
case_indigo,0.23999999999999999,30,1.25,r0020,25,0.51944313431296474
case_indigo,0.23999999999999999,30,1.25,r0021,25,0.49257242133246448
case_indigo,0.23999999999999999,30,1.25,r0022,25,0.62526846185916607
case_indigo,0.23999999999999999,30,1.25,r0023,25,0.41379998939085766
case_indigo,0.23999999999999999,30,1.25,r0024,25,0.51375533220469516
case_indigo,0.23999999999999999,30,1.25,r0025,25,0.59782660015854672
case_indigo,0.23999999999999999,30,1.25,r0026,25,0.55508685091513565
case_indigo,0.23999999999999999,30,1.25,r0027,25,0.49745027771449424
case_indigo,0.23999999999999999,30,1.25,r0028,25,0.36669685732636581
case_indigo,0.23999999999999999,30,1.25,r0029,25,0.45995459899116187
case_indigo,0.23999999999999999,30,1.6499999999999999,r0000,28,0.60386717616513796
case_indigo,0.23999999999999999,30,1.6499999999999999,r0001,27,0.41285163979119233
case_indigo,0.23999999999999999,30,1.6499999999999999,r0002,27,0.57372269573022006
case_indigo,0.23999999999999999,30,1.6499999999999999,r0003,28,0.52898460031841632
case_indigo,0.23999999999999999,30,1.6499999999999999,r0004,27,0.63076135724882887
case_indigo,0.23999999999999999,30,1.6499999999999999,r0005,27,0.45060214351328903
case_indigo,0.23999999999999999,30,1.6499999999999999,r0006,27,0.48175060009234433
case_indigo,0.23999999999999999,30,1.6499999999999999,r0007,27,0.52767604542639446
case_indigo,0.23999999999999999,30,1.6499999999999999,r0008,28,0.5365259643655037
case_indigo,0.23999999999999999,30,1.6499999999999999,r0009,27,0.48484711604640979
case_indigo,0.23999999999999999,30,1.6499999999999999,r0010,28,0.51038124344637714
case_indigo,0.23999999999999999,30,1.6499999999999999,r0011,27,0.61497701878759592
case_indigo,0.23999999999999999,30,1.6499999999999999,r0012,27,0.4398128079195891
case_indigo,0.23999999999999999,30,1.6499999999999999,r0013,28,0.54266804727982998
case_indigo,0.23999999999999999,30,1.6499999999999999,r0014,27,0.54666643680557847
case_indigo,0.23999999999999999,30,1.6499999999999999,r0015,27,0.52886764819301313
case_indigo,0.23999999999999999,30,1.6499999999999999,r0016,27,0.44378995583122166
case_indigo,0.23999999999999999,30,1.6499999999999999,r0017,27,0.41882364610575373
case_indigo,0.23999999999999999,30,1.6499999999999999,r0018,27,0.54377819676249117
case_indigo,0.23999999999999999,30,1.6499999999999999,r0019,26,0.60892255400476969
case_indigo,0.23999999999999999,30,1.6499999999999999,r0020,28,0.46907270442361693
case_indigo,0.23999999999999999,30,1.6499999999999999,r0021,26,0.5333127615555493
case_indigo,0.23999999999999999,30,1.6499999999999999,r0022,27,0.52800803575547428
case_indigo,0.23999999999999999,30,1.6499999999999999,r0023,28,0.52737973348510636
case_indigo,0.23999999999999999,30,1.6499999999999999,r0024,27,0.61874977615653137
case_indigo,0.23999999999999999,30,2.0499999999999998,r0000,32,0.49618626677413702
case_indigo,0.23999999999999999,30,2.0499999999999998,r0001,33,0.48824262341008728
case_indigo,0.23999999999999999,30,2.0499999999999998,r0002,31,0.54065195196677185
case_indigo,0.23999999999999999,30,2.0499999999999998,r0003,33,0.35989673262213806
case_indigo,0.23999999999999999,30,2.0499999999999998,r0004,31,0.47096448477018721
case_indigo,0.23999999999999999,30,2.0499999999999998,r0005,33,0.47584704298606956
case_indigo,0.23999999999999999,30,2.0499999999999998,r0006,32,0.48477977214966128
case_indigo,0.23999999999999999,30,2.0499999999999998,r0007,32,0.39868418108457826
case_indigo,0.23999999999999999,30,2.0499999999999998,r0008,33,0.37566317712297986
case_indigo,0.23999999999999999,30,2.0499999999999998,r0009,33,0.39608922567073829
case_indigo,0.23999999999999999,30,2.0499999999999998,r0010,33,0.33656079389207855
case_indigo,0.23999999999999999,30,2.0499999999999998,r0011,32,0.57857376431063834
case_indigo,0.23999999999999999,30,2.0499999999999998,r0012,33,0.43921775412888808
case_indigo,0.23999999999999999,30,2.0499999999999998,r0013,32,0.40809589137329622
case_indigo,0.23999999999999999,30,2.0499999999999998,r0014,32,0.40950694838216328
case_indigo,0.23999999999999999,30,2.0499999999999998,r0015,32,0.45048839895585652
case_indigo,0.23999999999999999,30,2.0499999999999998,r0016,32,0.3889854472510505
case_indigo,0.23999999999999999,30,2.0499999999999998,r0017,32,0.47852599996245948
case_indigo,0.23999999999999999,30,2.0499999999999998,r0018,31,0.51452498324908924
case_indigo,0.23999999999999999,30,2.0499999999999998,r0019,33,0.34061225031622422
case_indigo,0.23999999999999999,30,2.0499999999999998,r0020,32,0.45445179680449788
case_indigo,0.23999999999999999,30,2.0499999999999998,r0021,31,0.58901670106317294
case_indigo,0.23999999999999999,30,2.0499999999999998,r0022,32,0.54457051725174921
case_indigo,0.23999999999999999,30,2.0499999999999998,r0023,32,0.43657891819297556
case_indigo,0.23999999999999999,30,2.0499999999999998,r0024,33,0.46508878372119683
case_indigo,0.23999999999999999,30,2.0499999999999998,r0025,32,0.39349899735481836
case_indigo,0.23999999999999999,30,2.0499999999999998,r0026,31,0.37889542795660619
case_indigo,0.23999999999999999,30,2.4500000000000002,r0000,36,0.46509346777055399
case_indigo,0.23999999999999999,30,2.4500000000000002,r0001,36,0.41217225131181018
case_indigo,0.23999999999999999,30,2.4500000000000002,r0002,35,0.42635552940351268
case_indigo,0.23999999999999999,30,2.4500000000000002,r0003,36,0.40357693186363452
case_indigo,0.23999999999999999,30,2.4500000000000002,r0004,36,0.32484652798966651
case_indigo,0.23999999999999999,30,2.4500000000000002,r0005,36,0.37905333458035917
case_indigo,0.23999999999999999,30,2.4500000000000002,r0006,36,0.41638809100193014
case_indigo,0.23999999999999999,30,2.4500000000000002,r0007,34,0.53126912853917163
case_indigo,0.23999999999999999,30,2.4500000000000002,r0008,36,0.4100385465695206
case_indigo,0.23999999999999999,30,2.4500000000000002,r0009,36,0.4975790809687049
case_indigo,0.23999999999999999,30,2.4500000000000002,r0010,36,0.41225633978533915
case_indigo,0.23999999999999999,30,2.4500000000000002,r0011,36,0.38761417716104851
case_indigo,0.23999999999999999,30,2.4500000000000002,r0012,36,0.40422616738676365
case_indigo,0.23999999999999999,30,2.4500000000000002,r0013,36,0.41578758712939484
case_indigo,0.23999999999999999,30,2.4500000000000002,r0014,36,0.39963200693545559
case_indigo,0.23999999999999999,30,2.4500000000000002,r0015,37,0.37699490242073713
case_indigo,0.23999999999999999,30,2.4500000000000002,r0016,36,0.36305204729783508
case_indigo,0.23999999999999999,30,2.4500000000000002,r0017,36,0.42278642150157658
case_indigo,0.23999999999999999,30,2.4500000000000002,r0018,36,0.45852326783674197
case_indigo,0.23999999999999999,30,2.4500000000000002,r0019,35,0.43495551989424458
case_indigo,0.23999999999999999,30,2.4500000000000002,r0020,36,0.39509924722010886
case_indigo,0.23999999999999999,30,2.4500000000000002,r0021,36,0.38589919873980627
case_indigo,0.23999999999999999,30,2.4500000000000002,r0022,36,0.46241076732023484
case_indigo,0.23999999999999999,30,2.4500000000000002,r0023,36,0.43358989434698808
case_indigo,0.23999999999999999,30,2.4500000000000002,r0024,36,0.44969996848814703
case_indigo,0.23999999999999999,30,2.4500000000000002,r0025,36,0.39143992647053721
case_indigo,0.23999999999999999,30,2.4500000000000002,r0026,36,0.36441556470081865
case_indigo,0.23999999999999999,30,2.4500000000000002,r0027,36,0.39922096767092174
case_indigo,0.23999999999999999,30,2.4500000000000002,r0028,36,0.40324004092235971
case_indigo,0.23999999999999999,30,2.8500000000000001,r0000,37,0.37726829174011117
case_indigo,0.23999999999999999,30,2.8500000000000001,r0001,38,0.4064574229387653
case_indigo,0.23999999999999999,30,2.8500000000000001,r0002,38,0.36441408541619419
case_indigo,0.23999999999999999,30,2.8500000000000001,r0003,38,0.3652814377773555
case_indigo,0.23999999999999999,30,2.8500000000000001,r0004,37,0.36902338308945143
case_indigo,0.23999999999999999,30,2.8500000000000001,r0005,38,0.36976592977025124
case_indigo,0.23999999999999999,30,2.8500000000000001,r0006,37,0.33322143952045752
case_indigo,0.23999999999999999,30,2.8500000000000001,r0007,37,0.41056607733230499
case_indigo,0.23999999999999999,30,2.8500000000000001,r0008,38,0.39413026291995057
case_indigo,0.23999999999999999,30,2.8500000000000001,r0009,38,0.5035223173477491
case_indigo,0.23999999999999999,30,2.8500000000000001,r0010,38,0.37735210968910898
case_indigo,0.23999999999999999,30,2.8500000000000001,r0011,37,0.30891055543446749
case_indigo,0.23999999999999999,30,2.8500000000000001,r0012,38,0.3892020169965828
case_indigo,0.23999999999999999,30,2.8500000000000001,r0013,38,0.36682405289421055
case_indigo,0.23999999999999999,30,2.8500000000000001,r0014,37,0.40153366498120546
case_indigo,0.23999999999999999,30,2.8500000000000001,r0015,38,0.36862927155369213
case_indigo,0.23999999999999999,30,2.8500000000000001,r0016,38,0.34362365099914188
case_indigo,0.23999999999999999,30,2.8500000000000001,r0017,37,0.34211474308656564
case_indigo,0.23999999999999999,30,2.8500000000000001,r0018,38,0.35163055829398165
case_indigo,0.23999999999999999,30,2.8500000000000001,r0019,37,0.30112315785613042
case_indigo,0.23999999999999999,30,2.8500000000000001,r0020,38,0.39046286406006081
case_indigo,0.23999999999999999,30,2.8500000000000001,r0021,37,0.40366907320593631
case_indigo,0.23999999999999999,30,2.8500000000000001,r0022,37,0.4232278970496246
case_indigo,0.23999999999999999,30,2.8500000000000001,r0023,37,0.51597619260882133
case_indigo,0.23999999999999999,30,3.25,r0000,38,0.309525890008642
case_indigo,0.23999999999999999,30,3.25,r0001,38,0.35119579815389873
case_indigo,0.23999999999999999,30,3.25,r0002,38,0.34915541644374715
case_indigo,0.23999999999999999,30,3.25,r0003,38,0.37489573699772272
case_indigo,0.23999999999999999,30,3.25,r0004,38,0.39824528969049805
case_indigo,0.23999999999999999,30,3.25,r0005,38,0.42090957437292359
case_indigo,0.23999999999999999,30,3.25,r0006,38,0.3425979944871928
case_indigo,0.23999999999999999,30,3.25,r0007,38,0.36822105659048016
case_indigo,0.23999999999999999,30,3.25,r0008,38,0.41597387167558475
case_indigo,0.23999999999999999,30,3.25,r0009,38,0.52112361041109945
case_indigo,0.23999999999999999,30,3.25,r0010,38,0.42363049280872933
case_indigo,0.23999999999999999,30,3.25,r0011,38,0.4309959260286555
case_indigo,0.23999999999999999,30,3.25,r0012,38,0.34670249291453892
case_indigo,0.23999999999999999,30,3.25,r0013,38,0.30946499536782268
case_indigo,0.23999999999999999,30,3.25,r0014,38,0.32698227530597174
case_indigo,0.23999999999999999,30,3.25,r0015,38,0.3015168997442727
case_indigo,0.23999999999999999,30,3.25,r0016,38,0.42308971715969668
case_indigo,0.23999999999999999,30,3.25,r0017,38,0.38967909285826446
case_indigo,0.23999999999999999,30,3.25,r0018,38,0.48344477388265245
case_indigo,0.23999999999999999,30,3.25,r0019,38,0.4210876190202909
case_indigo,0.23999999999999999,30,3.25,r0020,38,0.34264126896560848
case_indigo,0.23999999999999999,30,3.25,r0021,38,0.34702135527278549
case_indigo,0.23999999999999999,30,3.25,r0022,38,0.31425838567224751
case_indigo,0.23999999999999999,30,3.25,r0023,38,0.39899876883096375
case_indigo,0.23999999999999999,30,3.25,r0024,38,0.55852003968379005
case_indigo,0.23999999999999999,30,3.25,r0025,38,0.43807853995666401
case_indigo,0.23999999999999999,30,3.6499999999999999,r0000,38,0.36354235983118671
case_indigo,0.23999999999999999,30,3.6499999999999999,r0001,38,0.41707721386595503
case_indigo,0.23999999999999999,30,3.6499999999999999,r0002,38,0.38979521949003548
case_indigo,0.23999999999999999,30,3.6499999999999999,r0003,38,0.38651195601311966
case_indigo,0.23999999999999999,30,3.6499999999999999,r0004,38,0.44228662724127893
case_indigo,0.23999999999999999,30,3.6499999999999999,r0005,38,0.47525694290000725
case_indigo,0.23999999999999999,30,3.6499999999999999,r0006,38,0.39942532171294004
case_indigo,0.23999999999999999,30,3.6499999999999999,r0007,38,0.49345332893194005
case_indigo,0.23999999999999999,30,3.6499999999999999,r0008,38,0.44954321811059011
case_indigo,0.23999999999999999,30,3.6499999999999999,r0009,38,0.40016941575881781
case_indigo,0.23999999999999999,30,3.6499999999999999,r0010,38,0.31144170670161092
case_indigo,0.23999999999999999,30,3.6499999999999999,r0011,38,0.42567273165010766
case_indigo,0.23999999999999999,30,3.6499999999999999,r0012,38,0.42169998087456689
case_indigo,0.23999999999999999,30,3.6499999999999999,r0013,38,0.2843912765088229
case_indigo,0.23999999999999999,30,3.6499999999999999,r0014,38,0.37597338107392192
case_indigo,0.23999999999999999,30,3.6499999999999999,r0015,38,0.38555471222084958
case_indigo,0.23999999999999999,30,3.6499999999999999,r0016,38,0.34488343277820144
case_indigo,0.23999999999999999,30,3.6499999999999999,r0017,38,0.45475085852787289
case_indigo,0.23999999999999999,30,3.6499999999999999,r0018,38,0.34022307565196824
case_indigo,0.23999999999999999,30,3.6499999999999999,r0019,38,0.37459775046056559
case_indigo,0.23999999999999999,30,3.6499999999999999,r0020,38,0.37873357599952756
case_indigo,0.23999999999999999,30,3.6499999999999999,r0021,38,0.36534190154663554
case_indigo,0.23999999999999999,30,3.6499999999999999,r0022,38,0.43377349742187404
case_indigo,0.23999999999999999,30,3.6499999999999999,r0023,38,0.48891839012389005
case_indigo,0.23999999999999999,30,3.6499999999999999,r0024,38,0.32037839447849986
case_indigo,0.23999999999999999,30,3.6499999999999999,r0025,38,0.38131309125928831
case_indigo,0.23999999999999999,30,3.6499999999999999,r0026,38,0.3196324013369633
case_indigo,0.23999999999999999,30,3.6499999999999999,r0027,38,0.4718546269263123
case_indigo,0.23999999999999999,30,4.0499999999999998,r0000,38,0.36730621331675439
case_indigo,0.23999999999999999,30,4.0499999999999998,r0001,38,0.43413481360338729
case_indigo,0.23999999999999999,30,4.0499999999999998,r0002,38,0.36735808784501678
case_indigo,0.23999999999999999,30,4.0499999999999998,r0003,38,0.32346775819831292
case_indigo,0.23999999999999999,30,4.0499999999999998,r0004,38,0.34306595933374429
case_indigo,0.23999999999999999,30,4.0499999999999998,r0005,38,0.4861947183980615
case_indigo,0.23999999999999999,30,4.0499999999999998,r0006,38,0.30956650640321509
case_indigo,0.23999999999999999,30,4.0499999999999998,r0007,38,0.32063292024345058
case_indigo,0.23999999999999999,30,4.0499999999999998,r0008,38,0.40362242795371744
case_indigo,0.23999999999999999,30,4.0499999999999998,r0009,38,0.33863506113850655
case_indigo,0.23999999999999999,30,4.0499999999999998,r0010,38,0.441771471836237
case_indigo,0.23999999999999999,30,4.0499999999999998,r0011,38,0.43344666581383856
case_indigo,0.23999999999999999,30,4.0499999999999998,r0012,38,0.43994955020753923
case_indigo,0.23999999999999999,30,4.0499999999999998,r0013,38,0.36901306297590669
case_indigo,0.23999999999999999,30,4.0499999999999998,r0014,38,0.33839403187251632
case_indigo,0.23999999999999999,30,4.0499999999999998,r0015,38,0.41274689933116254
case_indigo,0.23999999999999999,30,4.0499999999999998,r0016,38,0.35497752351785838
case_indigo,0.23999999999999999,30,4.0499999999999998,r0017,38,0.35196846105233509
case_indigo,0.23999999999999999,30,4.0499999999999998,r0018,38,0.37964575806708994
case_indigo,0.23999999999999999,30,4.0499999999999998,r0019,38,0.42936170871900781
case_indigo,0.23999999999999999,30,4.0499999999999998,r0020,38,0.42452914059588559
case_indigo,0.23999999999999999,30,4.0499999999999998,r0021,38,0.41013785902168481
case_indigo,0.23999999999999999,30,4.0499999999999998,r0022,38,0.40340475516821828
case_indigo,0.23999999999999999,30,4.0499999999999998,r0023,38,0.27882290827948808
case_indigo,0.23999999999999999,30,4.0499999999999998,r0024,38,0.39708190853651903
case_indigo,0.23999999999999999,30,4.0499999999999998,r0025,38,0.32180204428392384
case_indigo,0.23999999999999999,30,4.0499999999999998,r0026,38,0.40921381725349754
case_indigo,0.23999999999999999,30,4.0499999999999998,r0027,38,0.46322398132000736
case_indigo,0.23999999999999999,30,4.0499999999999998,r0028,38,0.37275102289034034
case_indigo,0.23999999999999999,30,4.0499999999999998,r0029,38,0.3600969846156164
case_indigo,0.46999999999999997,9,0.84999999999999998,r0000,26,0.52036581312536279
case_indigo,0.46999999999999997,9,0.84999999999999998,r0001,25,0.47571973651584865
case_indigo,0.46999999999999997,9,0.84999999999999998,r0002,26,0.41444005630085534
case_indigo,0.46999999999999997,9,0.84999999999999998,r0003,26,0.48600391031790657
case_indigo,0.46999999999999997,9,0.84999999999999998,r0004,26,0.54196880911891754
case_indigo,0.46999999999999997,9,0.84999999999999998,r0005,25,0.32679943718155441
case_indigo,0.46999999999999997,9,0.84999999999999998,r0006,26,0.52512340528973622
case_indigo,0.46999999999999997,9,0.84999999999999998,r0007,27,0.57613778115559167
case_indigo,0.46999999999999997,9,0.84999999999999998,r0008,26,0.52472154869913379
case_indigo,0.46999999999999997,9,0.84999999999999998,r0009,26,0.54509381168614768
case_indigo,0.46999999999999997,9,0.84999999999999998,r0010,26,0.49891059526390202
case_indigo,0.46999999999999997,9,0.84999999999999998,r0011,25,0.5024827524024823
case_indigo,0.46999999999999997,9,0.84999999999999998,r0012,26,0.55041330821335754
case_indigo,0.46999999999999997,9,0.84999999999999998,r0013,25,0.54370564735419569
case_indigo,0.46999999999999997,9,0.84999999999999998,r0014,26,0.59096669811516767
case_indigo,0.46999999999999997,9,0.84999999999999998,r0015,26,0.54534729521390435
case_indigo,0.46999999999999997,9,0.84999999999999998,r0016,26,0.56880376045967818
case_indigo,0.46999999999999997,9,0.84999999999999998,r0017,26,0.53001503947566309
case_indigo,0.46999999999999997,9,0.84999999999999998,r0018,25,0.510783430514401
case_indigo,0.46999999999999997,9,0.84999999999999998,r0019,26,0.58666968761455307
case_indigo,0.46999999999999997,9,0.84999999999999998,r0020,26,0.48658229188832691
case_indigo,0.46999999999999997,9,0.84999999999999998,r0021,26,0.56506977687654836
case_indigo,0.46999999999999997,9,0.84999999999999998,r0022,26,0.44384162623118673
case_indigo,0.46999999999999997,9,0.84999999999999998,r0023,26,0.53226750853611304
case_indigo,0.46999999999999997,9,0.84999999999999998,r0024,26,0.47256971534130343
case_indigo,0.46999999999999997,9,0.84999999999999998,r0025,26,0.60227598302433849
case_indigo,0.46999999999999997,9,0.84999999999999998,r0026,26,0.5508271282130246
case_indigo,0.46999999999999997,9,0.84999999999999998,r0027,26,0.50494769830001762
case_indigo,0.46999999999999997,9,0.84999999999999998,r0028,26,0.430064804018229
case_indigo,0.46999999999999997,9,1.25,r0000,26,0.51326613774580176
case_indigo,0.46999999999999997,9,1.25,r0001,26,0.52821119707965036
case_indigo,0.46999999999999997,9,1.25,r0002,27,0.47046471063098394
case_indigo,0.46999999999999997,9,1.25,r0003,27,0.52397113279631957
case_indigo,0.46999999999999997,9,1.25,r0004,27,0.52969941180325908
case_indigo,0.46999999999999997,9,1.25,r0005,27,0.6037657593591722
case_indigo,0.46999999999999997,9,1.25,r0006,27,0.47223187053060234
case_indigo,0.46999999999999997,9,1.25,r0007,27,0.51969100257505518
case_indigo,0.46999999999999997,9,1.25,r0008,26,0.44972455428231223
case_indigo,0.46999999999999997,9,1.25,r0009,26,0.52937401807312157
case_indigo,0.46999999999999997,9,1.25,r0010,26,0.45850979912806739
case_indigo,0.46999999999999997,9,1.25,r0011,26,0.6198045061792361
case_indigo,0.46999999999999997,9,1.25,r0012,27,0.50832168337827044
case_indigo,0.46999999999999997,9,1.25,r0013,27,0.54307102528726059
case_indigo,0.46999999999999997,9,1.25,r0014,27,0.55020886503897859
case_indigo,0.46999999999999997,9,1.25,r0015,28,0.43637197000699368
case_indigo,0.46999999999999997,9,1.25,r0016,26,0.47153699663793469
case_indigo,0.46999999999999997,9,1.25,r0017,27,0.49561570724687798
case_indigo,0.46999999999999997,9,1.25,r0018,27,0.49449920477343062
case_indigo,0.46999999999999997,9,1.25,r0019,27,0.60496471401317176
case_indigo,0.46999999999999997,9,1.25,r0020,26,0.50249964741859565
case_indigo,0.46999999999999997,9,1.25,r0021,27,0.47474643997110411
case_indigo,0.46999999999999997,9,1.25,r0022,26,0.5218848566710429
case_indigo,0.46999999999999997,9,1.25,r0023,27,0.40949761160665354
