case_id,target,size,control,realization_id,n_ratios,mean_r
case_sable,0.20000000000000001,20,4.8499999999999996,r0003,38,0.43630360553907804
case_sable,0.20000000000000001,20,4.8499999999999996,r0004,38,0.35920440310459473
case_sable,0.20000000000000001,20,4.8499999999999996,r0005,38,0.32624728806666481
case_sable,0.20000000000000001,20,4.8499999999999996,r0006,38,0.34460342981253594
case_sable,0.20000000000000001,20,4.8499999999999996,r0007,38,0.34621521594226268
case_sable,0.20000000000000001,20,4.8499999999999996,r0008,38,0.36655448084447695
case_sable,0.20000000000000001,20,4.8499999999999996,r0009,38,0.36303928982306044
case_sable,0.20000000000000001,20,4.8499999999999996,r0010,38,0.28944455263295538
case_sable,0.20000000000000001,20,4.8499999999999996,r0011,38,0.4597467954592851
case_sable,0.20000000000000001,20,4.8499999999999996,r0012,38,0.39597925058327987
case_sable,0.20000000000000001,20,4.8499999999999996,r0013,38,0.35204168439425482
case_sable,0.20000000000000001,20,4.8499999999999996,r0014,38,0.40489054570946337
case_sable,0.20000000000000001,20,4.8499999999999996,r0015,38,0.38009855114053243
case_sable,0.20000000000000001,20,4.8499999999999996,r0016,38,0.36389184061769358
case_sable,0.20000000000000001,20,4.8499999999999996,r0017,38,0.45836060261945838
case_sable,0.20000000000000001,20,4.8499999999999996,r0018,38,0.36013333314212376
case_sable,0.20000000000000001,20,4.8499999999999996,r0019,38,0.3627063216708466
case_sable,0.20000000000000001,20,4.8499999999999996,r0020,38,0.27536323620493802
case_sable,0.20000000000000001,20,4.8499999999999996,r0021,38,0.44022252926636263
case_sable,0.20000000000000001,20,4.8499999999999996,r0022,38,0.35967678637470951
case_sable,0.20000000000000001,20,4.8499999999999996,r0023,38,0.35021265900728993
case_sable,0.20000000000000001,20,4.8499999999999996,r0024,38,0.36197784946971406
case_sable,0.20000000000000001,20,4.8499999999999996,r0025,38,0.37754897306530266
case_sable,0.20000000000000001,20,4.8499999999999996,r0026,38,0.38782040973336229
case_sable,0.20000000000000001,20,4.8499999999999996,r0027,38,0.38675548358015349
case_sable,0.20000000000000001,20,4.8499999999999996,r0028,38,0.33729731643267291
case_sable,0.20000000000000001,20,4.8499999999999996,r0029,38,0.35485799888465575
case_sable,0.20000000000000001,20,5.2999999999999998,r0000,38,0.44357578166148631
case_sable,0.20000000000000001,20,5.2999999999999998,r0001,38,0.40781978454156265
case_sable,0.20000000000000001,20,5.2999999999999998,r0002,38,0.46970470807447962
case_sable,0.20000000000000001,20,5.2999999999999998,r0003,38,0.34854801963752358
case_sable,0.20000000000000001,20,5.2999999999999998,r0004,38,0.39678055862709172
case_sable,0.20000000000000001,20,5.2999999999999998,r0005,38,0.34826222912743338
case_sable,0.20000000000000001,20,5.2999999999999998,r0006,38,0.37491498401176537
case_sable,0.20000000000000001,20,5.2999999999999998,r0007,38,0.40551671985325688
case_sable,0.20000000000000001,20,5.2999999999999998,r0008,38,0.3669904489176693
case_sable,0.20000000000000001,20,5.2999999999999998,r0009,38,0.32057493728166525
case_sable,0.20000000000000001,20,5.2999999999999998,r0010,38,0.39012384864598726
case_sable,0.20000000000000001,20,5.2999999999999998,r0011,38,0.43414420085778582
case_sable,0.20000000000000001,20,5.2999999999999998,r0012,38,0.35697502168641643
case_sable,0.20000000000000001,20,5.2999999999999998,r0013,38,0.45011049784759977
case_sable,0.20000000000000001,20,5.2999999999999998,r0014,38,0.35178973386107676
case_sable,0.20000000000000001,20,5.2999999999999998,r0015,38,0.35747072499595589
case_sable,0.20000000000000001,20,5.2999999999999998,r0016,38,0.28538641493088407
case_sable,0.20000000000000001,20,5.2999999999999998,r0017,38,0.47275633105088516
case_sable,0.20000000000000001,20,5.2999999999999998,r0018,38,0.41996460200559627
case_sable,0.20000000000000001,20,5.2999999999999998,r0019,38,0.35946238925287566
case_sable,0.20000000000000001,20,5.2999999999999998,r0020,38,0.39707562930061091
case_sable,0.20000000000000001,20,5.2999999999999998,r0021,38,0.39860542370152086
case_sable,0.20000000000000001,20,5.2999999999999998,r0022,38,0.29216989314286229
case_sable,0.20000000000000001,20,5.2999999999999998,r0023,38,0.42905460665032835
case_sable,0.20000000000000001,20,5.2999999999999998,r0024,38,0.33013763770379589
case_sable,0.20000000000000001,20,5.2999999999999998,r0025,38,0.4240989378820707
case_sable,0.20000000000000001,20,5.2999999999999998,r0026,38,0.3312901563637704
case_sable,0.20000000000000001,20,5.2999999999999998,r0027,38,0.34039409534981957
case_sable,0.20000000000000001,20,5.2999999999999998,r0028,38,0.35157777107767496
case_sable,0.20000000000000001,20,5.2999999999999998,r0029,38,0.38124298244262061
case_sable,0.20000000000000001,29,1.7,r0000,24,0.58100533479975747
case_sable,0.20000000000000001,29,1.7,r0001,24,0.52014934659179535
case_sable,0.20000000000000001,29,1.7,r0002,24,0.50767737459547935
case_sable,0.20000000000000001,29,1.7,r0003,24,0.49555977857259542
case_sable,0.20000000000000001,29,1.7,r0004,24,0.56359973334018909
case_sable,0.20000000000000001,29,1.7,r0005,24,0.46075405181535611
case_sable,0.20000000000000001,29,1.7,r0006,24,0.51121526395368266
case_sable,0.20000000000000001,29,1.7,r0007,24,0.54434904450928878
case_sable,0.20000000000000001,29,1.7,r0008,24,0.46129553824996544
case_sable,0.20000000000000001,29,1.7,r0009,24,0.46596634623341632
case_sable,0.20000000000000001,29,1.7,r0010,24,0.54961480508164839
case_sable,0.20000000000000001,29,1.7,r0011,24,0.47949783988795419
case_sable,0.20000000000000001,29,1.7,r0012,24,0.6029770064536385
case_sable,0.20000000000000001,29,1.7,r0013,24,0.50978851430313121
case_sable,0.20000000000000001,29,1.7,r0014,24,0.52937047793467196
case_sable,0.20000000000000001,29,1.7,r0015,24,0.57480417563251551
case_sable,0.20000000000000001,29,1.7,r0016,24,0.53032480823513228
case_sable,0.20000000000000001,29,1.7,r0017,24,0.45550293315894114
case_sable,0.20000000000000001,29,1.7,r0018,24,0.5103923648981763
case_sable,0.20000000000000001,29,1.7,r0019,24,0.56015320182194717
case_sable,0.20000000000000001,29,1.7,r0020,24,0.56447982916925099
case_sable,0.20000000000000001,29,1.7,r0021,24,0.47624977331637863
case_sable,0.20000000000000001,29,1.7,r0022,24,0.41651413343012372
case_sable,0.20000000000000001,29,1.7,r0023,24,0.55610169790317088
case_sable,0.20000000000000001,29,1.7,r0024,24,0.61477631069420835
case_sable,0.20000000000000001,29,1.7,r0025,24,0.56017531831087919
case_sable,0.20000000000000001,29,1.7,r0026,24,0.50339287762509699
case_sable,0.20000000000000001,29,1.7,r0027,24,0.55338123758728042
case_sable,0.20000000000000001,29,1.7,r0028,24,0.46575138808640676
case_sable,0.20000000000000001,29,1.7,r0029,24,0.50196157776421957
case_sable,0.20000000000000001,29,2.1499999999999999,r0000,24,0.4795471404742177
case_sable,0.20000000000000001,29,2.1499999999999999,r0001,24,0.50427941406391474
case_sable,0.20000000000000001,29,2.1499999999999999,r0002,24,0.44948772566457246
case_sable,0.20000000000000001,29,2.1499999999999999,r0003,24,0.58936904233087217
case_sable,0.20000000000000001,29,2.1499999999999999,r0004,24,0.59401152715541483
case_sable,0.20000000000000001,29,2.1499999999999999,r0005,24,0.46430155879457585
case_sable,0.20000000000000001,29,2.1499999999999999,r0006,24,0.4549444521445643
case_sable,0.20000000000000001,29,2.1499999999999999,r0007,24,0.56505025553489174
case_sable,0.20000000000000001,29,2.1499999999999999,r0008,24,0.45500649301234181
case_sable,0.20000000000000001,29,2.1499999999999999,r0009,24,0.55339307853798836
case_sable,0.20000000000000001,29,2.1499999999999999,r0010,24,0.52956172054804906
case_sable,0.20000000000000001,29,2.1499999999999999,r0011,24,0.56095020298650866
case_sable,0.20000000000000001,29,2.1499999999999999,r0012,24,0.50495262024480059
case_sable,0.20000000000000001,29,2.1499999999999999,r0013,24,0.56531604348473585
case_sable,0.20000000000000001,29,2.1499999999999999,r0014,24,0.43046826676704691
case_sable,0.20000000000000001,29,2.1499999999999999,r0015,24,0.58339717281004744
case_sable,0.20000000000000001,29,2.1499999999999999,r0016,24,0.62470311143420076
case_sable,0.20000000000000001,29,2.1499999999999999,r0017,24,0.52556926082067601
case_sable,0.20000000000000001,29,2.1499999999999999,r0018,24,0.52793306237693927
case_sable,0.20000000000000001,29,2.1499999999999999,r0019,24,0.51380067137545804
case_sable,0.20000000000000001,29,2.1499999999999999,r0020,24,0.51166113377524625
case_sable,0.20000000000000001,29,2.1499999999999999,r0021,24,0.57357370003414676
case_sable,0.20000000000000001,29,2.1499999999999999,r0022,24,0.5278081811982126
case_sable,0.20000000000000001,29,2.1499999999999999,r0023,24,0.58911829698828544
case_sable,0.20000000000000001,29,2.1499999999999999,r0024,24,0.64693356565262039
case_sable,0.20000000000000001,29,2.1499999999999999,r0025,24,0.47766683060598697
case_sable,0.20000000000000001,29,2.1499999999999999,r0026,24,0.55817323845630695
case_sable,0.20000000000000001,29,2.1499999999999999,r0027,24,0.58414668839179207
case_sable,0.20000000000000001,29,2.1499999999999999,r0028,24,0.53084911406856861
case_sable,0.20000000000000001,29,2.1499999999999999,r0029,24,0.50744012131838578
case_sable,0.20000000000000001,29,2.6000000000000001,r0000,24,0.34583759565934108
case_sable,0.20000000000000001,29,2.6000000000000001,r0001,24,0.50919733896493569
case_sable,0.20000000000000001,29,2.6000000000000001,r0002,24,0.51842283470505468
case_sable,0.20000000000000001,29,2.6000000000000001,r0003,24,0.51345880303953717
case_sable,0.20000000000000001,29,2.6000000000000001,r0004,24,0.54799175006622669
case_sable,0.20000000000000001,29,2.6000000000000001,r0005,24,0.43740460529274428
case_sable,0.20000000000000001,29,2.6000000000000001,r0006,24,0.55376839051312821
case_sable,0.20000000000000001,29,2.6000000000000001,r0007,24,0.52784566005459166
case_sable,0.20000000000000001,29,2.6000000000000001,r0008,24,0.54122869933265649
case_sable,0.20000000000000001,29,2.6000000000000001,r0009,24,0.4313173533053356
case_sable,0.20000000000000001,29,2.6000000000000001,r0010,24,0.58148321231615163
case_sable,0.20000000000000001,29,2.6000000000000001,r0011,24,0.60801879313989593
case_sable,0.20000000000000001,29,2.6000000000000001,r0012,24,0.53622079965231984
case_sable,0.20000000000000001,29,2.6000000000000001,r0013,24,0.62094780064227562
case_sable,0.20000000000000001,29,2.6000000000000001,r0014,24,0.44710848494290883
case_sable,0.20000000000000001,29,2.6000000000000001,r0015,24,0.46248051402450724
case_sable,0.20000000000000001,29,2.6000000000000001,r0016,24,0.59625294110126426
case_sable,0.20000000000000001,29,2.6000000000000001,r0017,24,0.47145784706626087
case_sable,0.20000000000000001,29,2.6000000000000001,r0018,24,0.55944805123534047
case_sable,0.20000000000000001,29,2.6000000000000001,r0019,24,0.52439401156223464
case_sable,0.20000000000000001,29,2.6000000000000001,r0020,24,0.53055058780949549
case_sable,0.20000000000000001,29,2.6000000000000001,r0021,24,0.65997277361369555
case_sable,0.20000000000000001,29,2.6000000000000001,r0022,24,0.56129554627531297
case_sable,0.20000000000000001,29,2.6000000000000001,r0023,24,0.54580732896387751
case_sable,0.20000000000000001,29,2.6000000000000001,r0024,24,0.6184519913009493
case_sable,0.20000000000000001,29,2.6000000000000001,r0025,24,0.48937086936550483
case_sable,0.20000000000000001,29,2.6000000000000001,r0026,24,0.47489162911095906
case_sable,0.20000000000000001,29,2.6000000000000001,r0027,24,0.44782856469537596
case_sable,0.20000000000000001,29,2.6000000000000001,r0028,24,0.52399366176571249
case_sable,0.20000000000000001,29,2.6000000000000001,r0029,24,0.58715344596027419
case_sable,0.20000000000000001,29,3.0499999999999998,r0000,24,0.61530938754638942
case_sable,0.20000000000000001,29,3.0499999999999998,r0001,24,0.54108408938494768
case_sable,0.20000000000000001,29,3.0499999999999998,r0002,24,0.54856971914902397
case_sable,0.20000000000000001,29,3.0499999999999998,r0003,24,0.53246150645739843
case_sable,0.20000000000000001,29,3.0499999999999998,r0004,24,0.54657803060653543
case_sable,0.20000000000000001,29,3.0499999999999998,r0005,24,0.54613531364587964
case_sable,0.20000000000000001,29,3.0499999999999998,r0006,24,0.44502579110497059
case_sable,0.20000000000000001,29,3.0499999999999998,r0007,24,0.56621285423119794
case_sable,0.20000000000000001,29,3.0499999999999998,r0008,24,0.54366949850659807
case_sable,0.20000000000000001,29,3.0499999999999998,r0009,24,0.52769264195403121
case_sable,0.20000000000000001,29,3.0499999999999998,r0010,24,0.60804999516713332
case_sable,0.20000000000000001,29,3.0499999999999998,r0011,24,0.52258373539690506
case_sable,0.20000000000000001,29,3.0499999999999998,r0012,24,0.58164679509910788
case_sable,0.20000000000000001,29,3.0499999999999998,r0013,24,0.51175816714322497
case_sable,0.20000000000000001,29,3.0499999999999998,r0014,24,0.60652468337314902
case_sable,0.20000000000000001,29,3.0499999999999998,r0015,24,0.5346145837921068
case_sable,0.20000000000000001,29,3.0499999999999998,r0016,24,0.4972061360527999
case_sable,0.20000000000000001,29,3.0499999999999998,r0017,24,0.53489309210616109
case_sable,0.20000000000000001,29,3.0499999999999998,r0018,24,0.55665024401681829
case_sable,0.20000000000000001,29,3.0499999999999998,r0019,24,0.51398176624397374
case_sable,0.20000000000000001,29,3.0499999999999998,r0020,24,0.65794199068993298
case_sable,0.20000000000000001,29,3.0499999999999998,r0021,24,0.60341352766775158
case_sable,0.20000000000000001,29,3.0499999999999998,r0022,24,0.47765433129697182
case_sable,0.20000000000000001,29,3.0499999999999998,r0023,24,0.53638139605181268
case_sable,0.20000000000000001,29,3.0499999999999998,r0024,24,0.55523515348483743
case_sable,0.20000000000000001,29,3.0499999999999998,r0025,24,0.53447010591062183
case_sable,0.20000000000000001,29,3.0499999999999998,r0026,24,0.54210002732425722
case_sable,0.20000000000000001,29,3.0499999999999998,r0027,24,0.54606902398113277
case_sable,0.20000000000000001,29,3.0499999999999998,r0028,24,0.5013166280574245
case_sable,0.20000000000000001,29,3.0499999999999998,r0029,24,0.54770618506220192
case_sable,0.20000000000000001,29,3.5,r0000,38,0.39234854770902799
case_sable,0.20000000000000001,29,3.5,r0001,38,0.3393462628246855
case_sable,0.20000000000000001,29,3.5,r0002,38,0.37538545085028485
case_sable,0.20000000000000001,29,3.5,r0003,38,0.39973319393366602
case_sable,0.20000000000000001,29,3.5,r0004,38,0.40943923205707106
case_sable,0.20000000000000001,29,3.5,r0005,38,0.43495979718021549
case_sable,0.20000000000000001,29,3.5,r0006,38,0.4032847661643989
case_sable,0.20000000000000001,29,3.5,r0007,38,0.37416029825586972
case_sable,0.20000000000000001,29,3.5,r0008,38,0.40579685800437915
case_sable,0.20000000000000001,29,3.5,r0009,38,0.33771064291365471
case_sable,0.20000000000000001,29,3.5,r0010,38,0.28907369403703015
case_sable,0.20000000000000001,29,3.5,r0011,38,0.38727042608567508
case_sable,0.20000000000000001,29,3.5,r0012,38,0.38028702871741449
case_sable,0.20000000000000001,29,3.5,r0013,38,0.36866905394092797
case_sable,0.20000000000000001,29,3.5,r0014,38,0.39734363010574403
case_sable,0.20000000000000001,29,3.5,r0015,38,0.33916372238394998
case_sable,0.20000000000000001,29,3.5,r0016,38,0.3937957435461461
case_sable,0.20000000000000001,29,3.5,r0017,38,0.45547936762625379
case_sable,0.20000000000000001,29,3.5,r0018,38,0.40979582103519757
case_sable,0.20000000000000001,29,3.5,r0019,38,0.46261884917713286
case_sable,0.20000000000000001,29,3.5,r0020,38,0.38884982537986212
case_sable,0.20000000000000001,29,3.5,r0021,38,0.29874324972486543
case_sable,0.20000000000000001,29,3.5,r0022,38,0.42951322498766054
case_sable,0.20000000000000001,29,3.5,r0023,38,0.38277944903682198
case_sable,0.20000000000000001,29,3.5,r0024,38,0.28636125588227623
case_sable,0.20000000000000001,29,3.5,r0025,38,0.41369424134105048
case_sable,0.20000000000000001,29,3.5,r0026,38,0.43603501866140115
case_sable,0.20000000000000001,29,3.5,r0027,38,0.31537821364144492
case_sable,0.20000000000000001,29,3.5,r0028,38,0.2856119628166362
case_sable,0.20000000000000001,29,3.5,r0029,38,0.26093980402543021
case_sable,0.20000000000000001,29,3.9500000000000002,r0000,38,0.37245505144225372
case_sable,0.20000000000000001,29,3.9500000000000002,r0001,38,0.35801727498258001
case_sable,0.20000000000000001,29,3.9500000000000002,r0002,38,0.38278701781601326
case_sable,0.20000000000000001,29,3.9500000000000002,r0003,38,0.36438123638320435
case_sable,0.20000000000000001,29,3.9500000000000002,r0004,38,0.41066093387826547
case_sable,0.20000000000000001,29,3.9500000000000002,r0005,38,0.35372307379640056
case_sable,0.20000000000000001,29,3.9500000000000002,r0006,38,0.38865863621260704
case_sable,0.20000000000000001,29,3.9500000000000002,r0007,38,0.41013897799249355
case_sable,0.20000000000000001,29,3.9500000000000002,r0008,38,0.35715890047441495
case_sable,0.20000000000000001,29,3.9500000000000002,r0009,38,0.39366038343009019
case_sable,0.20000000000000001,29,3.9500000000000002,r0010,38,0.42226409080730393
case_sable,0.20000000000000001,29,3.9500000000000002,r0011,38,0.39631514057297235
case_sable,0.20000000000000001,29,3.9500000000000002,r0012,38,0.41642077504990049
case_sable,0.20000000000000001,29,3.9500000000000002,r0013,38,0.29657428922331946
case_sable,0.20000000000000001,29,3.9500000000000002,r0014,38,0.37918719635193981
case_sable,0.20000000000000001,29,3.9500000000000002,r0015,38,0.33473580641222045
case_sable,0.20000000000000001,29,3.9500000000000002,r0016,38,0.34567744467752209
case_sable,0.20000000000000001,29,3.9500000000000002,r0017,38,0.34778376225034385
case_sable,0.20000000000000001,29,3.9500000000000002,r0018,38,0.49565739210008941
case_sable,0.20000000000000001,29,3.9500000000000002,r0019,38,0.39734631817311838
case_sable,0.20000000000000001,29,3.9500000000000002,r0020,38,0.31256561770328972
case_sable,0.20000000000000001,29,3.9500000000000002,r0021,38,0.44347649189614491
case_sable,0.20000000000000001,29,3.9500000000000002,r0022,38,0.39292562372398637
case_sable,0.20000000000000001,29,3.9500000000000002,r0023,38,0.31181690873151741
case_sable,0.20000000000000001,29,3.9500000000000002,r0024,38,0.4063211491772013
case_sable,0.20000000000000001,29,3.9500000000000002,r0025,38,0.32160694737631557
case_sable,0.20000000000000001,29,3.9500000000000002,r0026,38,0.40064161086496708
case_sable,0.20000000000000001,29,3.9500000000000002,r0027,38,0.45763899828295029
case_sable,0.20000000000000001,29,3.9500000000000002,r0028,38,0.38169040686145739
case_sable,0.20000000000000001,29,3.9500000000000002,r0029,38,0.38907726252416525
case_sable,0.20000000000000001,29,4.4000000000000004,r0000,38,0.43141400026161192
case_sable,0.20000000000000001,29,4.4000000000000004,r0001,38,0.30216948499229407
case_sable,0.20000000000000001,29,4.4000000000000004,r0002,38,0.45588315691838271
case_sable,0.20000000000000001,29,4.4000000000000004,r0003,38,0.38275276422818377
case_sable,0.20000000000000001,29,4.4000000000000004,r0004,38,0.33564159500922658
case_sable,0.20000000000000001,29,4.4000000000000004,r0005,38,0.42918391374694653
case_sable,0.20000000000000001,29,4.4000000000000004,r0006,38,0.44011041223804975
case_sable,0.20000000000000001,29,4.4000000000000004,r0007,38,0.40643337328968537
case_sable,0.20000000000000001,29,4.4000000000000004,r0008,38,0.48180621805538787
case_sable,0.20000000000000001,29,4.4000000000000004,r0009,38,0.38086862181138159
case_sable,0.20000000000000001,29,4.4000000000000004,r0010,38,0.28873018936097622
case_sable,0.20000000000000001,29,4.4000000000000004,r0011,38,0.25971858027082595
case_sable,0.20000000000000001,29,4.4000000000000004,r0012,38,0.3600397321664226
case_sable,0.20000000000000001,29,4.4000000000000004,r0013,38,0.41864776294424749
case_sable,0.20000000000000001,29,4.4000000000000004,r0014,38,0.34573041581198327
case_sable,0.20000000000000001,29,4.4000000000000004,r0015,38,0.3458276197433755
case_sable,0.20000000000000001,29,4.4000000000000004,r0016,38,0.40463458771599631
case_sable,0.20000000000000001,29,4.4000000000000004,r0017,38,0.46789935337487287
case_sable,0.20000000000000001,29,4.4000000000000004,r0018,38,0.41674886165591346
case_sable,0.20000000000000001,29,4.4000000000000004,r0019,38,0.45508973205093567
case_sable,0.20000000000000001,29,4.4000000000000004,r0020,38,0.43103623088867454
case_sable,0.20000000000000001,29,4.4000000000000004,r0021,38,0.43268964891153744
case_sable,0.20000000000000001,29,4.4000000000000004,r0022,38,0.42343722418459323
case_sable,0.20000000000000001,29,4.4000000000000004,r0023,38,0.3645920696248377
case_sable,0.20000000000000001,29,4.4000000000000004,r0024,38,0.31163173354192275
case_sable,0.20000000000000001,29,4.4000000000000004,r0025,38,0.41835074942591505
case_sable,0.20000000000000001,29,4.4000000000000004,r0026,38,0.3240793592986892
case_sable,0.20000000000000001,29,4.4000000000000004,r0027,38,0.42013067461260017
case_sable,0.20000000000000001,29,4.4000000000000004,r0028,38,0.37705449497373489
case_sable,0.20000000000000001,29,4.4000000000000004,r0029,38,0.27242366855850292
case_sable,0.20000000000000001,29,4.8499999999999996,r0000,38,0.38695559912203259
case_sable,0.20000000000000001,29,4.8499999999999996,r0001,38,0.27553877620440786
case_sable,0.20000000000000001,29,4.8499999999999996,r0002,38,0.4302576128583489
case_sable,0.20000000000000001,29,4.8499999999999996,r0003,38,0.39773670845897136
case_sable,0.20000000000000001,29,4.8499999999999996,r0004,38,0.35685119942639598
case_sable,0.20000000000000001,29,4.8499999999999996,r0005,38,0.36515425870659685
case_sable,0.20000000000000001,29,4.8499999999999996,r0006,38,0.33726891993264529
case_sable,0.20000000000000001,29,4.8499999999999996,r0007,38,0.44353641964051621
case_sable,0.20000000000000001,29,4.8499999999999996,r0008,38,0.3398182206592999
case_sable,0.20000000000000001,29,4.8499999999999996,r0009,38,0.37352074225691911
case_sable,0.20000000000000001,29,4.8499999999999996,r0010,38,0.3757288072114332
case_sable,0.20000000000000001,29,4.8499999999999996,r0011,38,0.36234731070345161
case_sable,0.20000000000000001,29,4.8499999999999996,r0012,38,0.41346458088819843
case_sable,0.20000000000000001,29,4.8499999999999996,r0013,38,0.36113194900395584
case_sable,0.20000000000000001,29,4.8499999999999996,r0014,38,0.33101487780110561
case_sable,0.20000000000000001,29,4.8499999999999996,r0015,38,0.37963342569066344
case_sable,0.20000000000000001,29,4.8499999999999996,r0016,38,0.42802590996150586
case_sable,0.20000000000000001,29,4.8499999999999996,r0017,38,0.38983604058313287
case_sable,0.20000000000000001,29,4.8499999999999996,r0018,38,0.37422468431606831
case_sable,0.20000000000000001,29,4.8499999999999996,r0019,38,0.42815254341935799
case_sable,0.20000000000000001,29,4.8499999999999996,r0020,38,0.47251165274206136
case_sable,0.20000000000000001,29,4.8499999999999996,r0021,38,0.32620523891999559
case_sable,0.20000000000000001,29,4.8499999999999996,r0022,38,0.47661370166747979
case_sable,0.20000000000000001,29,4.8499999999999996,r0023,38,0.48620964467659233
case_sable,0.20000000000000001,29,4.8499999999999996,r0024,38,0.30716348810099886
case_sable,0.20000000000000001,29,4.8499999999999996,r0025,38,0.34889803750824422
case_sable,0.20000000000000001,29,4.8499999999999996,r0026,38,0.43966737758211916
case_sable,0.20000000000000001,29,4.8499999999999996,r0027,38,0.35068898881083799
case_sable,0.20000000000000001,29,4.8499999999999996,r0028,38,0.36886766007425092
case_sable,0.20000000000000001,29,4.8499999999999996,r0029,38,0.46779707027798617
case_sable,0.52000000000000002,8,2.1499999999999999,r0000,24,0.48452662159970589
case_sable,0.52000000000000002,8,2.1499999999999999,r0001,24,0.52300271395054532
case_sable,0.52000000000000002,8,2.1499999999999999,r0002,24,0.52104743765662276
case_sable,0.52000000000000002,8,2.1499999999999999,r0003,24,0.56185330381160148
case_sable,0.52000000000000002,8,2.1499999999999999,r0004,24,0.62255692514983829
case_sable,0.52000000000000002,8,2.1499999999999999,r0005,24,0.47620832478140535
case_sable,0.52000000000000002,8,2.1499999999999999,r0006,24,0.38523344660676834
case_sable,0.52000000000000002,8,2.1499999999999999,r0007,24,0.49510518047660995
case_sable,0.52000000000000002,8,2.1499999999999999,r0008,24,0.43633440707209603
case_sable,0.52000000000000002,8,2.1499999999999999,r0009,24,0.49202201137870255
case_sable,0.52000000000000002,8,2.1499999999999999,r0010,24,0.49270847629579856
case_sable,0.52000000000000002,8,2.1499999999999999,r0011,24,0.57620470434182158
case_sable,0.52000000000000002,8,2.1499999999999999,r0012,24,0.44096672858645974
case_sable,0.52000000000000002,8,2.1499999999999999,r0013,24,0.45424293181578462
case_sable,0.52000000000000002,8,2.1499999999999999,r0014,24,0.49604458486910635
case_sable,0.52000000000000002,8,2.1499999999999999,r0015,24,0.52028182024965519
case_sable,0.52000000000000002,8,2.1499999999999999,r0016,24,0.52264346317956334
case_sable,0.52000000000000002,8,2.1499999999999999,r0017,24,0.56055566304377646
case_sable,0.52000000000000002,8,2.1499999999999999,r0018,24,0.62291333944437732
case_sable,0.52000000000000002,8,2.1499999999999999,r0019,24,0.49957978247063078
case_sable,0.52000000000000002,8,2.1499999999999999,r0020,24,0.53641286139138133
case_sable,0.52000000000000002,8,2.1499999999999999,r0021,24,0.49240950208480155
case_sable,0.52000000000000002,8,2.1499999999999999,r0022,24,0.62380666112581296
case_sable,0.52000000000000002,8,2.1499999999999999,r0023,24,0.52808131875551723
case_sable,0.52000000000000002,8,2.1499999999999999,r0024,24,0.45214287951103493
case_sable,0.52000000000000002,8,2.1499999999999999,r0025,24,0.53198470006747456
case_sable,0.52000000000000002,8,2.1499999999999999,r0026,24,0.44465406097879701
case_sable,0.52000000000000002,8,2.1499999999999999,r0027,24,0.53230564980407402
case_sable,0.52000000000000002,8,2.1499999999999999,r0028,24,0.44809288855002133
case_sable,0.52000000000000002,8,2.1499999999999999,r0029,24,0.41020608014899579
case_sable,0.52000000000000002,8,2.6000000000000001,r0000,24,0.56755400913595933
case_sable,0.52000000000000002,8,2.6000000000000001,r0001,24,0.4151342138646465
case_sable,0.52000000000000002,8,2.6000000000000001,r0002,24,0.56358218626805445
case_sable,0.52000000000000002,8,2.6000000000000001,r0003,24,0.64445813313027067
case_sable,0.52000000000000002,8,2.6000000000000001,r0004,24,0.56632356765665415
case_sable,0.52000000000000002,8,2.6000000000000001,r0005,24,0.56826847113406542
case_sable,0.52000000000000002,8,2.6000000000000001,r0006,24,0.56941142536465039
case_sable,0.52000000000000002,8,2.6000000000000001,r0007,24,0.52942102326417251
case_sable,0.52000000000000002,8,2.6000000000000001,r0008,24,0.53488274544034164
case_sable,0.52000000000000002,8,2.6000000000000001,r0009,24,0.43835738167610661
case_sable,0.52000000000000002,8,2.6000000000000001,r0010,24,0.54382620042859708
case_sable,0.52000000000000002,8,2.6000000000000001,r0011,24,0.54669558545796326
case_sable,0.52000000000000002,8,2.6000000000000001,r0012,24,0.56185973457585381
case_sable,0.52000000000000002,8,2.6000000000000001,r0013,24,0.49748890907802479
case_sable,0.52000000000000002,8,2.6000000000000001,r0014,24,0.52184616954287832
case_sable,0.52000000000000002,8,2.6000000000000001,r0015,24,0.45385594041479199
case_sable,0.52000000000000002,8,2.6000000000000001,r0016,24,0.50562498694573765
case_sable,0.52000000000000002,8,2.6000000000000001,r0017,24,0.51895330356235803
case_sable,0.52000000000000002,8,2.6000000000000001,r0018,24,0.41298548090852522
case_sable,0.52000000000000002,8,2.6000000000000001,r0019,24,0.52996938570688046
case_sable,0.52000000000000002,8,2.6000000000000001,r0020,24,0.42444655731676978
case_sable,0.52000000000000002,8,2.6000000000000001,r0021,24,0.43727710195276104
case_sable,0.52000000000000002,8,2.6000000000000001,r0022,24,0.50273814602492684
case_sable,0.52000000000000002,8,2.6000000000000001,r0023,24,0.4416465405104259
case_sable,0.52000000000000002,8,2.6000000000000001,r0024,24,0.52634704249399589
case_sable,0.52000000000000002,8,2.6000000000000001,r0025,24,0.5821372129004585
case_sable,0.52000000000000002,8,2.6000000000000001,r0026,24,0.5733704032827619
case_sable,0.52000000000000002,8,2.6000000000000001,r0027,24,0.61960279352270031
case_sable,0.52000000000000002,8,2.6000000000000001,r0028,24,0.54960571194516028
